     0.47047047      -1.3497257      -5.6670231
     0.47247247      -1.3369146      -7.3265883
     0.47447447        -1.32039      -9.0140001
     0.47647648      -1.3008225      -10.184632
     0.47847848      -1.2796107      -10.609852
     0.48048048      -1.2583406      -10.364571
     0.48248248      -1.2381109      -9.9012471
     0.48448448      -1.2186959       -9.876793
     0.48648649      -1.1985642       -10.57727
     0.48848849      -1.1763445      -11.534647
     0.49049049      -1.1523794      -12.004399
     0.49249249      -1.1282789       -11.87707
     0.49449449      -1.1048236      -11.849948
      0.4964965      -1.0808316      -12.537047
      0.4984985      -1.0546252      -13.603165
      0.5005005      -1.0263645      -14.133082
      0.5025025     -0.99803625       -13.79424
      0.5045045      -0.9711323      -13.227243
     0.50650651     -0.94507432      -13.246198
     0.50850851     -0.91809447      -13.998371
     0.51051051     -0.88902478      -15.020531
     0.51251251      -0.8579522      -15.751717
     0.51451451     -0.82595485       -15.85479
     0.51651652     -0.79446956       -15.43328
     0.51851852     -0.76415993        -15.0529
     0.52052052     -0.73419769      -15.210568
     0.52252252     -0.70325676      -15.697606
     0.52452452     -0.67134441      -15.872242
     0.52652653     -0.63970424         -15.593
     0.52852853     -0.60890998      -15.297963
     0.53053053     -0.57845113       -15.11977
     0.53253253     -0.54837036       -14.63803
     0.53453453      -0.5198404      -13.729254
     0.53653654     -0.49339837      -12.946444
     0.53853854     -0.46800279      -12.595897
     0.54054054     -0.44296434      -12.062757
     0.54254254     -0.41970346      -10.643735
     0.54454454     -0.40034679      -8.6738806
     0.54654655     -0.38497321      -7.2436091
     0.54854855     -0.37134335       -6.897033
     0.55055055     -0.35735746      -7.1115605
     0.55255255     -0.34286863      -7.0941873
     0.55455455     -0.32895231      -6.6182149
     0.55655656     -0.31636927      -5.8443855
     0.55855856     -0.30555136      -4.7274732
     0.56056056     -0.29744045      -3.1564043
     0.56256256     -0.29291311      -1.5530863
     0.56456456     -0.29122189     -0.69119155
     0.56656657     -0.29014557     -0.77220243
     0.56856857     -0.28812999      -1.1878193
     0.57057057     -0.28538954      -1.3946561
     0.57257257     -0.28254578      -1.5192424
     0.57457457     -0.27930649      -1.7975026
     0.57657658     -0.27534857       -1.900489
     0.57857858     -0.27169692       -1.339393
     0.58058058     -0.26998563     -0.33802641
     0.58258258     -0.27034346      0.23693346
     0.58458458     -0.27093432    -0.088106855
     0.58658659     -0.26999068      -0.7975179
     0.58858859     -0.26774105      -1.0523138
     0.59059059     -0.26577721     -0.69855379
     0.59259259     -0.26494404     -0.27529374
     0.59459459     -0.26467494     -0.16448596
      0.5965966     -0.26428544     -0.19674936
      0.5985986     -0.26388715     -0.16141174
      0.6006006     -0.26363914     -0.24217588
      0.6026026     -0.26291748     -0.69221633
      0.6046046     -0.26086751      -1.3772083
     0.60660661     -0.25740313      -1.9188598
     0.60860861     -0.25318438      -2.1355172
     0.61061061     -0.24885251       -2.135792
     0.61261261     -0.24463266      -2.0779085
     0.61461461     -0.24053256      -1.9885901
     0.61661662     -0.23667034      -1.7822237
     0.61861862     -0.23339653      -1.4201158
     0.62062062     -0.23098419      -1.0978854
     0.62262262     -0.22900059      -1.1737628
     0.62462462     -0.22628444      -1.7147802
     0.62662663      -0.2221346      -2.2191092
     0.62862863     -0.21739912        -2.11018
     0.63063063     -0.21368543      -1.4832799
     0.63263263     -0.21146006      -1.0206759
     0.63463463     -0.20959864        -1.17804
     0.63663664     -0.20674318       -1.808916
     0.63863864     -0.20235574      -2.5061318
     0.64064064     -0.19670862       -2.852212
     0.64264264     -0.19093547       -2.479938
     0.64464464     -0.18677894      -1.5444774
     0.64664665     -0.18475137      -1.0259079
     0.64864865      -0.1826712      -1.7174657
     0.65065065     -0.17787463      -2.9131414
     0.65265265     -0.17100697      -3.0850371
     0.65465465     -0.16552213      -2.0208438
     0.65665666      -0.1629155      -1.2112624
     0.65865866     -0.16067223      -1.7197879
     0.66066066     -0.15602947       -2.704763
     0.66266266     -0.14984235        -2.73089
     0.66466466     -0.14509497      -1.7758007
     0.66666667     -0.14273204      -1.1087936
     0.66866867     -0.14065536       -1.540417
     0.67067067      -0.1365642      -2.5248959
     0.67267267     -0.13054567       -2.979652
     0.67467467     -0.12463366      -2.5189721
     0.67667668     -0.12045969      -1.7259484
     0.67867868     -0.11772296      -1.4039693
     0.68068068     -0.11483819      -1.7357783
     0.68268268      -0.1107729      -2.2111118
     0.68468468     -0.10598489      -2.3007118
     0.68668669     -0.10156084      -2.0201176
     0.68868869    -0.097896333      -1.7231909
     0.69069069    -0.094661173      -1.5438527
     0.69269269     -0.09171474      -1.3452412
     0.69469469    -0.089274822      -1.1497928
      0.6966967    -0.087110966      -1.2297953
      0.6986987    -0.084350717      -1.6452898
      0.7007007    -0.080523219      -2.0001874
      0.7027027    -0.076341959      -1.8800937
      0.7047047    -0.072995316      -1.3705674
     0.70670671    -0.070854202     -0.95174248
     0.70870871    -0.069184535     -0.96488516
     0.71071071    -0.066990798      -1.3263263
     0.71271271    -0.063873919      -1.7058914
     0.71471471    -0.060160401      -1.8442894
     0.71671672    -0.056489377      -1.7016608
     0.71871872    -0.053346945      -1.4205637
     0.72072072    -0.050801434      -1.2103483
     0.72272272    -0.048500705      -1.2029711
     0.72472472    -0.045984733      -1.3294824
     0.72672673    -0.043177452        -1.34342
     0.72872873    -0.040605674       -1.046713
     0.73073073    -0.038986409     -0.53618822
     0.73273273    -0.038458774      -0.1872842
     0.73473473    -0.038236523     -0.34016933
     0.73673674    -0.037096735      -0.9729103
     0.73873874    -0.034340986      -1.6538878
